2.251063e+03,-1.565149e-02
2.251124e+03,-1.617250e-02
2.251184e+03,-1.674689e-02
2.251244e+03,-1.731673e-02
2.251304e+03,-1.783123e-02
2.251365e+03,-1.824651e-02
2.251425e+03,-1.853074e-02
2.251485e+03,-1.866575e-02
2.251545e+03,-1.864379e-02
2.251605e+03,-1.846942e-02
2.251666e+03,-1.815955e-02
2.251726e+03,-1.774650e-02
2.251786e+03,-1.727324e-02
2.251847e+03,-1.678958e-02
2.251907e+03,-1.634813e-02
2.251967e+03,-1.599226e-02
2.252027e+03,-1.575273e-02
2.252088e+03,-1.564203e-02
2.252148e+03,-1.565146e-02
2.252208e+03,-1.575168e-02
2.252269e+03,-1.589615e-02
2.252329e+03,-1.603291e-02
2.252389e+03,-1.611012e-02
2.252449e+03,-1.609096e-02
2.252510e+03,-1.596380e-02
2.252570e+03,-1.574634e-02
2.252630e+03,-1.548232e-02
2.252690e+03,-1.522991e-02
2.252750e+03,-1.505011e-02
2.252811e+03,-1.498664e-02
2.252871e+03,-1.505693e-02
2.252932e+03,-1.525125e-02
2.252992e+03,-1.554137e-02
2.253052e+03,-1.589318e-02
2.253112e+03,-1.628147e-02
2.253172e+03,-1.669833e-02
2.253233e+03,-1.714971e-02
2.253293e+03,-1.764376e-02
2.253353e+03,-1.817703e-02
2.253414e+03,-1.872164e-02
2.253474e+03,-1.922519e-02
2.253534e+03,-1.962394e-02
2.253594e+03,-1.985571e-02
2.253655e+03,-1.988438e-02
2.253715e+03,-1.971017e-02
2.253775e+03,-1.937076e-02
2.253835e+03,-1.892490e-02
2.253896e+03,-1.843865e-02
2.253956e+03,-1.797104e-02
2.254016e+03,-1.756131e-02
2.254077e+03,-1.723430e-02
2.254137e+03,-1.700237e-02
2.254197e+03,-1.686968e-02
2.254257e+03,-1.683290e-02
2.254317e+03,-1.687946e-02
2.254378e+03,-1.698609e-02
2.254438e+03,-1.711604e-02
2.254498e+03,-1.722837e-02
2.254559e+03,-1.728569e-02
2.254619e+03,-1.726095e-02
2.254679e+03,-1.714471e-02
2.254739e+03,-1.694240e-02
2.254800e+03,-1.666941e-02
2.254860e+03,-1.634392e-02
2.254920e+03,-1.598692e-02
2.254980e+03,-1.562679e-02
2.255041e+03,-1.530243e-02
2.255101e+03,-1.507223e-02
2.255161e+03,-1.500690e-02
2.255222e+03,-1.517043e-02
2.255282e+03,-1.560310e-02
2.255342e+03,-1.629411e-02
2.255402e+03,-1.717395e-02
2.255462e+03,-1.811242e-02
2.255523e+03,-1.895760e-02
2.255583e+03,-1.957276e-02
2.255643e+03,-1.987327e-02
2.255704e+03,-1.985587e-02
2.255764e+03,-1.959291e-02
2.255824e+03,-1.920747e-02
2.255884e+03,-1.882185e-02
2.255945e+03,-1.853445e-02
2.256005e+03,-1.838981e-02
2.256065e+03,-1.837831e-02
2.256125e+03,-1.844971e-02
2.256186e+03,-1.853693e-02
2.256246e+03,-1.858122e-02
2.256306e+03,-1.854100e-02
2.256367e+03,-1.840261e-02
2.256427e+03,-1.817671e-02
2.256487e+03,-1.789200e-02
2.256547e+03,-1.758613e-02
2.256607e+03,-1.730021e-02
2.256668e+03,-1.707370e-02
2.256728e+03,-1.693549e-02
2.256789e+03,-1.690282e-02
2.256849e+03,-1.697790e-02
2.256909e+03,-1.715130e-02
2.256969e+03,-1.740801e-02
2.257029e+03,-1.773795e-02
2.257090e+03,-1.814137e-02
2.257150e+03,-1.862874e-02
2.257210e+03,-1.921048e-02
2.257271e+03,-1.988112e-02
2.257331e+03,-2.060110e-02
2.257391e+03,-2.129364e-02
2.257451e+03,-2.185018e-02
2.257512e+03,-2.215092e-02
2.257572e+03,-2.210895e-02
2.257632e+03,-2.169104e-02
2.257692e+03,-2.093665e-02
2.257753e+03,-1.994294e-02
2.257813e+03,-1.884984e-02
2.257873e+03,-1.780096e-02
2.257934e+03,-1.690741e-02
2.257994e+03,-1.624279e-02
2.258054e+03,-1.582986e-02
2.258114e+03,-1.565184e-02
2.258174e+03,-1.566380e-02
2.258235e+03,-1.581149e-02
2.258295e+03,-1.604096e-02
2.258355e+03,-1.630324e-02
2.258416e+03,-1.656293e-02
2.258476e+03,-1.679681e-02
2.258536e+03,-1.699603e-02
2.258596e+03,-1.716665e-02
2.258657e+03,-1.732711e-02
2.258717e+03,-1.750302e-02
2.258777e+03,-1.771788e-02
2.258837e+03,-1.798862e-02
2.258898e+03,-1.832003e-02
2.258958e+03,-1.870606e-02
2.259018e+03,-1.913325e-02
2.259079e+03,-1.958578e-02
2.259139e+03,-2.004717e-02
2.259199e+03,-2.049508e-02
2.259259e+03,-2.089945e-02
2.259319e+03,-2.121827e-02
2.259380e+03,-2.139967e-02
2.259440e+03,-2.139963e-02
2.259500e+03,-2.119425e-02
2.259561e+03,-2.079520e-02
2.259621e+03,-2.024923e-02
2.259681e+03,-1.963101e-02
2.259741e+03,-1.901888e-02
2.259802e+03,-1.847095e-02
2.259862e+03,-1.801707e-02
2.259922e+03,-1.765429e-02
2.259982e+03,-1.736147e-02
2.260043e+03,-1.711770e-02
2.260103e+03,-1.691997e-02
2.260163e+03,-1.678645e-02
2.260224e+03,-1.674663e-02
2.260284e+03,-1.681776e-02
2.260344e+03,-1.698631e-02
2.260404e+03,-1.719898e-02
2.260464e+03,-1.738146e-02
2.260525e+03,-1.746024e-02
2.260585e+03,-1.740240e-02
2.260646e+03,-1.723582e-02
2.260706e+03,-1.705198e-02
2.260766e+03,-1.697449e-02
2.260826e+03,-1.711241e-02
2.260886e+03,-1.752443e-02
2.260947e+03,-1.818605e-02
2.261007e+03,-1.899404e-02
2.261067e+03,-1.978556e-02
2.261127e+03,-2.039971e-02
2.261188e+03,-2.071020e-02
2.261248e+03,-2.066414e-02
2.261308e+03,-2.028876e-02
2.261369e+03,-1.967426e-02
2.261429e+03,-1.893838e-02
2.261489e+03,-1.818453e-02
2.261549e+03,-1.749315e-02
2.261610e+03,-1.690891e-02
2.261670e+03,-1.644842e-02
2.261730e+03,-1.611060e-02
2.261791e+03,-1.588216e-02
2.261851e+03,-1.573995e-02
2.261911e+03,-1.565149e-02
2.261971e+03,-1.558408e-02
2.262031e+03,-1.551365e-02
2.262092e+03,-1.543695e-02
2.262152e+03,-1.537734e-02
2.262212e+03,-1.538246e-02
2.262272e+03,-1.550736e-02
2.262333e+03,-1.578890e-02
2.262393e+03,-1.623040e-02
2.262453e+03,-1.679197e-02
2.262514e+03,-1.740501e-02
2.262574e+03,-1.798926e-02
2.262634e+03,-1.848654e-02
2.262694e+03,-1.887791e-02
2.262755e+03,-1.918500e-02
2.262815e+03,-1.945264e-02
2.262875e+03,-1.972458e-02
2.262936e+03,-2.001809e-02
2.262996e+03,-2.031279e-02
2.263056e+03,-2.055607e-02
2.263116e+03,-2.068556e-02
2.263176e+03,-2.066212e-02
2.263237e+03,-2.048550e-02
2.263297e+03,-2.019911e-02
2.263357e+03,-1.986881e-02
2.263417e+03,-1.956402e-02
2.263478e+03,-1.932896e-02
2.263538e+03,-1.917288e-02
2.263598e+03,-1.907253e-02
2.263659e+03,-1.898541e-02
2.263719e+03,-1.886684e-02
2.263779e+03,-1.868267e-02
2.263839e+03,-1.841919e-02
2.263900e+03,-1.808169e-02
2.263960e+03,-1.768960e-02
2.264020e+03,-1.726745e-02
2.264081e+03,-1.684303e-02
2.264141e+03,-1.644481e-02
2.264201e+03,-1.610067e-02
2.264261e+03,-1.584194e-02
2.264321e+03,-1.570161e-02
2.264382e+03,-1.571151e-02
2.264442e+03,-1.590398e-02
2.264502e+03,-1.630541e-02
2.264562e+03,-1.693281e-02
2.264623e+03,-1.778664e-02
2.264683e+03,-1.884260e-02
2.264743e+03,-2.004033e-02
2.264804e+03,-2.127547e-02
2.264864e+03,-2.241828e-02
2.264924e+03,-2.332186e-02
2.264984e+03,-2.386066e-02
2.265045e+03,-2.396964e-02
2.265105e+03,-2.365579e-02
2.265165e+03,-2.299874e-02
2.265226e+03,-2.211830e-02
2.265286e+03,-2.115130e-02
2.265346e+03,-2.020878e-02
2.265406e+03,-1.935831e-02
2.265467e+03,-1.862747e-02
2.265527e+03,-1.801033e-02
2.265587e+03,-1.748958e-02
2.265647e+03,-1.705373e-02
2.265708e+03,-1.670723e-02
2.265768e+03,-1.646778e-02
2.265828e+03,-1.635452e-02
2.265888e+03,-1.637357e-02
2.265949e+03,-1.650906e-02
2.266009e+03,-1.672441e-02
2.266069e+03,-1.697736e-02
2.266129e+03,-1.723219e-02
2.266190e+03,-1.747889e-02
2.266250e+03,-1.773700e-02
2.266310e+03,-1.805203e-02
2.266371e+03,-1.847476e-02
2.266431e+03,-1.904164e-02
2.266491e+03,-1.975450e-02
2.266551e+03,-2.057118e-02
2.266612e+03,-2.140291e-02
2.266672e+03,-2.212797e-02
2.266732e+03,-2.262975e-02
2.266792e+03,-2.281660e-02
2.266853e+03,-2.265460e-02
2.266913e+03,-2.217372e-02
2.266973e+03,-2.145924e-02
2.267033e+03,-2.062395e-02
2.267094e+03,-1.977400e-02
2.267154e+03,-1.899601e-02
2.267214e+03,-1.833626e-02
2.267274e+03,-1.780547e-02
2.267335e+03,-1.739164e-02
2.267395e+03,-1.707593e-02
2.267455e+03,-1.684635e-02
2.267516e+03,-1.670226e-02
2.267576e+03,-1.664805e-02
2.267636e+03,-1.668022e-02
2.267696e+03,-1.677507e-02
2.267757e+03,-1.689049e-02
2.267817e+03,-1.697440e-02
2.267877e+03,-1.699230e-02
2.267938e+03,-1.695062e-02
2.267998e+03,-1.691149e-02
2.268058e+03,-1.697892e-02
2.268118e+03,-1.726471e-02
2.268178e+03,-1.785244e-02
2.268239e+03,-1.874960e-02
2.268299e+03,-1.986976e-02
2.268359e+03,-2.103360e-02
2.268419e+03,-2.202905e-02
2.268480e+03,-2.265642e-02
2.268540e+03,-2.280141e-02
2.268600e+03,-2.247429e-02
2.268661e+03,-2.180103e-02
2.268721e+03,-2.097302e-02
2.268781e+03,-2.016779e-02
2.268841e+03,-1.951207e-02
2.268902e+03,-1.904491e-02
2.268962e+03,-1.873278e-02
2.269022e+03,-1.850086e-02
2.269083e+03,-1.827873e-02
2.269143e+03,-1.802940e-02
2.269203e+03,-1.776161e-02
2.269263e+03,-1.751893e-02
2.269323e+03,-1.735503e-02
2.269384e+03,-1.730655e-02
2.269444e+03,-1.737388e-02
2.269504e+03,-1.752195e-02
2.269564e+03,-1.769599e-02
2.269625e+03,-1.785076e-02
2.269685e+03,-1.796923e-02
2.269745e+03,-1.807896e-02
2.269806e+03,-1.824245e-02
2.269866e+03,-1.854347e-02
2.269926e+03,-1.905116e-02
2.269986e+03,-1.979325e-02
2.270047e+03,-2.073336e-02
2.270107e+03,-2.177125e-02
2.270167e+03,-2.275240e-02
2.270228e+03,-2.349856e-02
2.270288e+03,-2.386938e-02
2.270348e+03,-2.379059e-02
2.270408e+03,-2.328198e-02
2.270469e+03,-2.244025e-02
2.270529e+03,-2.141342e-02
2.270589e+03,-2.034985e-02
2.270649e+03,-1.935818e-02
2.270709e+03,-1.850172e-02
2.270770e+03,-1.779167e-02
2.270830e+03,-1.720669e-02
2.270890e+03,-1.671325e-02
2.270951e+03,-1.628623e-02
2.271011e+03,-1.591461e-02
2.271071e+03,-1.559863e-02
2.271131e+03,-1.533963e-02
2.271192e+03,-1.513303e-02
2.271252e+03,-1.496900e-02
2.271312e+03,-1.484395e-02
2.271373e+03,-1.477583e-02
2.271433e+03,-1.481551e-02
2.271493e+03,-1.503622e-02
2.271553e+03,-1.552194e-02
2.271614e+03,-1.632781e-02
2.271674e+03,-1.745009e-02
2.271734e+03,-1.880205e-02
2.271794e+03,-2.022368e-02
2.271854e+03,-2.150708e-02
2.271915e+03,-2.243474e-02
2.271975e+03,-2.285618e-02
2.272035e+03,-2.271850e-02
2.272096e+03,-2.208778e-02
2.272156e+03,-2.111413e-02
2.272216e+03,-1.999417e-02
2.272276e+03,-1.890919e-02
2.272337e+03,-1.797794e-02
2.272397e+03,-1.725687e-02
2.272457e+03,-1.674042e-02
2.272518e+03,-1.638668e-02
2.272578e+03,-1.613930e-02
2.272638e+03,-1.595234e-02
2.272698e+03,-1.580130e-02
2.272759e+03,-1.568403e-02
2.272819e+03,-1.561410e-02
2.272879e+03,-1.560991e-02
2.272939e+03,-1.568253e-02
2.273000e+03,-1.582830e-02
2.273060e+03,-1.602927e-02
2.273120e+03,-1.626015e-02
2.273180e+03,-1.650329e-02
2.273241e+03,-1.675904e-02
2.273301e+03,-1.705414e-02
2.273361e+03,-1.743309e-02
2.273421e+03,-1.794561e-02
2.273482e+03,-1.861655e-02
2.273542e+03,-1.942292e-02
2.273602e+03,-2.027526e-02
2.273663e+03,-2.103398e-02
2.273723e+03,-2.153827e-02
2.273783e+03,-2.165123e-02
2.273843e+03,-2.131588e-02
2.273904e+03,-2.057089e-02
2.273964e+03,-1.954495e-02
2.274024e+03,-1.840531e-02
2.274084e+03,-1.732667e-02
2.274145e+03,-1.643888e-02
2.274205e+03,-1.580149e-02
2.274265e+03,-1.541303e-02
2.274325e+03,-1.522636e-02
2.274386e+03,-1.518253e-02
2.274446e+03,-1.523087e-02
2.274506e+03,-1.534747e-02
2.274566e+03,-1.552993e-02
2.274627e+03,-1.578472e-02
2.274687e+03,-1.611334e-02
2.274747e+03,-1.650603e-02
2.274808e+03,-1.694645e-02
2.274868e+03,-1.742402e-02
2.274928e+03,-1.794290e-02
2.274988e+03,-1.852385e-02
2.275049e+03,-1.919137e-02
2.275109e+03,-1.995594e-02
2.275169e+03,-2.079239e-02
2.275229e+03,-2.163442e-02
2.275290e+03,-2.237250e-02
2.275350e+03,-2.288661e-02
2.275410e+03,-2.307853e-02
2.275470e+03,-2.289755e-02
2.275531e+03,-2.235928e-02
2.275591e+03,-2.153719e-02
2.275651e+03,-2.054210e-02
2.275711e+03,-1.948432e-02
2.275772e+03,-1.846346e-02
2.275832e+03,-1.755606e-02
2.275892e+03,-1.681116e-02
2.275953e+03,-1.626184e-02
2.276013e+03,-1.592455e-02
2.276073e+03,-1.579839e-02
2.276133e+03,-1.586114e-02
2.276194e+03,-1.606720e-02
2.276254e+03,-1.635247e-02
2.276314e+03,-1.663877e-02
2.276375e+03,-1.685801e-02
2.276435e+03,-1.696665e-02
2.276495e+03,-1.695948e-02
2.276555e+03,-1.687255e-02
2.276615e+03,-1.677609e-02
2.276676e+03,-1.675709e-02
2.276736e+03,-1.688960e-02
2.276796e+03,-1.722149e-02
2.276856e+03,-1.775563e-02
2.276917e+03,-1.844897e-02
2.276977e+03,-1.921511e-02
2.277037e+03,-1.994620e-02
2.277098e+03,-2.054122e-02
2.277158e+03,-2.091846e-02
2.277218e+03,-2.104011e-02
2.277278e+03,-2.091013e-02
2.277339e+03,-2.056628e-02
2.277399e+03,-2.006261e-02
2.277459e+03,-1.945723e-02
2.277520e+03,-1.880424e-02
2.277580e+03,-1.814554e-02
2.277640e+03,-1.751807e-02
2.277700e+03,-1.695480e-02
2.277760e+03,-1.648370e-02
2.277821e+03,-1.612883e-02
2.277881e+03,-1.590209e-02
2.277941e+03,-1.579964e-02
2.278001e+03,-1.580060e-02
2.278062e+03,-1.587299e-02
2.278122e+03,-1.598606e-02
2.278182e+03,-1.611973e-02
2.278243e+03,-1.627416e-02
2.278303e+03,-1.646714e-02
2.278363e+03,-1.672362e-02
2.278423e+03,-1.705672e-02
2.278484e+03,-1.745254e-02
2.278544e+03,-1.786154e-02
2.278604e+03,-1.821157e-02
2.278665e+03,-1.842138e-02
2.278725e+03,-1.843472e-02
2.278785e+03,-1.824305e-02
2.278845e+03,-1.789416e-02
2.278906e+03,-1.747749e-02
2.278966e+03,-1.709460e-02
2.279026e+03,-1.683484e-02
2.279086e+03,-1.674240e-02
2.279146e+03,-1.681103e-02
2.279207e+03,-1.698848e-02
2.279267e+03,-1.720124e-02
2.279327e+03,-1.737273e-02
2.279388e+03,-1.744690e-02
2.279448e+03,-1.740323e-02
2.279508e+03,-1.725493e-02
2.279568e+03,-1.704408e-02
2.279629e+03,-1.682658e-02
2.279689e+03,-1.666779e-02
2.279749e+03,-1.662837e-02
2.279810e+03,-1.675620e-02
2.279870e+03,-1.708348e-02
2.279930e+03,-1.761547e-02
2.279990e+03,-1.832609e-02
2.280051e+03,-1.915180e-02
2.280111e+03,-2.000281e-02
2.280171e+03,-2.076741e-02
2.280231e+03,-2.133141e-02
2.280292e+03,-2.160854e-02
2.280352e+03,-2.155075e-02
2.280412e+03,-2.116266e-02
2.280472e+03,-2.049492e-02
2.280533e+03,-1.963522e-02
2.280593e+03,-1.868448e-02
2.280653e+03,-1.773407e-02
2.280713e+03,-1.686165e-02
2.280774e+03,-1.611574e-02
2.280834e+03,-1.551829e-02
2.280894e+03,-1.506928e-02
2.280955e+03,-1.475258e-02
2.281015e+03,-1.454358e-02
2.281075e+03,-1.441684e-02
2.281135e+03,-1.435500e-02
2.281196e+03,-1.435279e-02
2.281256e+03,-1.442014e-02
2.281316e+03,-1.457764e-02
2.281376e+03,-1.485003e-02
2.281437e+03,-1.525336e-02
2.281497e+03,-1.578354e-02
2.281557e+03,-1.640672e-02
2.281617e+03,-1.706185e-02
2.281678e+03,-1.767124e-02
2.281738e+03,-1.815186e-02
2.281798e+03,-1.844275e-02
2.281858e+03,-1.851896e-02
2.281919e+03,-1.839975e-02
2.281979e+03,-1.814096e-02
2.282039e+03,-1.782039e-02
2.282100e+03,-1.751498e-02
2.282160e+03,-1.727295e-02
2.282220e+03,-1.710795e-02
2.282280e+03,-1.699603e-02
2.282341e+03,-1.689345e-02
2.282401e+03,-1.675088e-02
2.282461e+03,-1.653741e-02
2.282521e+03,-1.625086e-02
2.282582e+03,-1.591931e-02
2.282642e+03,-1.559003e-02
2.282702e+03,-1.531363e-02
2.282762e+03,-1.513088e-02
2.282823e+03,-1.505837e-02
2.282883e+03,-1.508906e-02
2.282943e+03,-1.519728e-02
2.283003e+03,-1.535233e-02
2.283064e+03,-1.552609e-02
2.283124e+03,-1.570138e-02
2.283184e+03,-1.587299e-02
2.283245e+03,-1.604191e-02
2.283305e+03,-1.620899e-02
2.283365e+03,-1.636939e-02
2.283425e+03,-1.650938e-02
2.283486e+03,-1.660969e-02
2.283546e+03,-1.664974e-02
2.283606e+03,-1.661272e-02
2.283667e+03,-1.648998e-02
2.283727e+03,-1.628179e-02
2.283787e+03,-1.599676e-02
2.283847e+03,-1.564881e-02
2.283907e+03,-1.525979e-02
2.283968e+03,-1.485858e-02
2.284028e+03,-1.448039e-02
2.284088e+03,-1.416871e-02
2.284148e+03,-1.396752e-02
2.284209e+03,-1.391037e-02
2.284269e+03,-1.401170e-02
2.284329e+03,-1.425677e-02
2.284390e+03,-1.460126e-02
2.284450e+03,-1.497486e-02
2.284510e+03,-1.530314e-02
2.284570e+03,-1.552548e-02
2.284631e+03,-1.561144e-02
2.284691e+03,-1.557030e-02
2.284751e+03,-1.544472e-02
2.284812e+03,-1.529303e-02
2.284872e+03,-1.516336e-02
2.284932e+03,-1.508106e-02
2.284992e+03,-1.504150e-02
2.285052e+03,-1.502220e-02
2.285113e+03,-1.500255e-02
2.285173e+03,-1.498616e-02
2.285233e+03,-1.501042e-02
2.285293e+03,-1.514474e-02
2.285354e+03,-1.546119e-02
2.285414e+03,-1.600417e-02
2.285474e+03,-1.676079e-02
2.285535e+03,-1.765190e-02
2.285595e+03,-1.853915e-02
2.285655e+03,-1.925838e-02
2.285715e+03,-1.967882e-02
2.285776e+03,-1.973094e-02
2.285836e+03,-1.943432e-02
2.285896e+03,-1.887890e-02
2.285957e+03,-1.820006e-02
2.286017e+03,-1.752583e-02
2.286077e+03,-1.693979e-02
2.286137e+03,-1.647668e-02
2.286198e+03,-1.612742e-02
2.286258e+03,-1.586724e-02
2.286318e+03,-1.568275e-02
2.286378e+03,-1.558763e-02
2.286438e+03,-1.561985e-02
2.286499e+03,-1.582367e-02
2.286559e+03,-1.622159e-02
2.286619e+03,-1.679681e-02
2.286680e+03,-1.748659e-02
2.286740e+03,-1.820337e-02
2.286800e+03,-1.885060e-02
2.286860e+03,-1.935796e-02
2.286921e+03,-1.970048e-02
2.286981e+03,-1.989670e-02
2.287041e+03,-1.999436e-02
2.287102e+03,-2.004226e-02
2.287162e+03,-2.007083e-02
2.287222e+03,-2.007792e-02
2.287282e+03,-2.003344e-02
2.287343e+03,-1.989432e-02
2.287403e+03,-1.962926e-02
2.287463e+03,-1.923198e-02
2.287523e+03,-1.873046e-02
2.287583e+03,-1.817661e-02
2.287644e+03,-1.763742e-02
2.287704e+03,-1.717484e-02
2.287764e+03,-1.682818e-02
2.287825e+03,-1.661023e-02
2.287885e+03,-1.650434e-02
2.287945e+03,-1.647518e-02
2.288005e+03,-1.647997e-02
2.288066e+03,-1.648858e-02
2.288126e+03,-1.649515e-02
2.288186e+03,-1.652341e-02
2.288247e+03,-1.661814e-02
2.288307e+03,-1.683334e-02
2.288367e+03,-1.721248e-02
2.288427e+03,-1.776906e-02
2.288488e+03,-1.847883e-02
2.288548e+03,-1.927974e-02
2.288608e+03,-2.009127e-02
2.288668e+03,-2.082436e-02
2.288729e+03,-2.140954e-02
2.288789e+03,-2.181247e-02
2.288849e+03,-2.203472e-02
2.288909e+03,-2.210759e-02
2.288970e+03,-2.207497e-02
2.289030e+03,-2.198105e-02
2.289090e+03,-2.185431e-02
2.289150e+03,-2.170708e-02
2.289211e+03,-2.153858e-02
2.289271e+03,-2.134062e-02
2.289331e+03,-2.110437e-02
2.289392e+03,-2.082473e-02
2.289452e+03,-2.050465e-02
2.289512e+03,-2.015783e-02
2.289572e+03,-1.981247e-02
2.289633e+03,-1.950881e-02
2.289693e+03,-1.930107e-02
2.289753e+03,-1.924320e-02
2.289813e+03,-1.937387e-02
2.289874e+03,-1.970245e-02
2.289934e+03,-2.019569e-02
2.289994e+03,-2.077628e-02
2.290054e+03,-2.132913e-02
2.290115e+03,-2.173734e-02
2.290175e+03,-2.190217e-02
2.290235e+03,-2.177475e-02
2.290295e+03,-2.136718e-02
2.290356e+03,-2.074624e-02
2.290416e+03,-2.001059e-02
2.290476e+03,-1.925622e-02
2.290537e+03,-1.856611e-02
2.290597e+03,-1.799215e-02
2.290657e+03,-1.755552e-02
2.290717e+03,-1.725544e-02
2.290778e+03,-1.707609e-02
2.290838e+03,-1.699511e-02
2.290898e+03,-1.699167e-02
2.290958e+03,-1.705628e-02
2.291019e+03,-1.719589e-02
2.291079e+03,-1.743844e-02
2.291139e+03,-1.782500e-02
2.291199e+03,-1.840108e-02
2.291260e+03,-1.919359e-02
2.291320e+03,-2.019145e-02
2.291380e+03,-2.132551e-02
2.291440e+03,-2.247014e-02
2.291501e+03,-2.347074e-02
2.291561e+03,-2.416625e-02
2.291621e+03,-2.445013e-02
2.291682e+03,-2.430099e-02
2.291742e+03,-2.379072e-02
2.291802e+03,-2.305251e-02
2.291862e+03,-2.224021e-02
2.291923e+03,-2.148794e-02
2.291983e+03,-2.087277e-02
2.292043e+03,-2.042089e-02
2.292104e+03,-2.011563e-02
2.292164e+03,-1.991942e-02
2.292224e+03,-1.979047e-02
2.292284e+03,-1.969652e-02
2.292344e+03,-1.961948e-02
2.292405e+03,-1.955208e-02
2.292465e+03,-1.949604e-02
2.292525e+03,-1.946240e-02
2.292585e+03,-1.947481e-02
2.292646e+03,-1.956899e-02
2.292706e+03,-1.978952e-02
2.292766e+03,-2.017791e-02
2.292827e+03,-2.075057e-02
2.292887e+03,-2.148147e-02
2.292947e+03,-2.228884e-02
2.293007e+03,-2.305348e-02
2.293068e+03,-2.363495e-02
2.293128e+03,-2.392226e-02
2.293188e+03,-2.387826e-02
2.293249e+03,-2.355668e-02
2.293309e+03,-2.308930e-02
2.293369e+03,-2.263664e-02
2.293429e+03,-2.235037e-02
2.293490e+03,-2.231389e-02
2.293550e+03,-2.252551e-02
2.293610e+03,-2.289726e-02
2.293670e+03,-2.329190e-02
2.293730e+03,-2.356478e-02
2.293791e+03,-2.362017e-02
2.293851e+03,-2.345580e-02
2.293911e+03,-2.316671e-02
2.293972e+03,-2.291512e-02
2.294032e+03,-2.286124e-02
2.294092e+03,-2.312160e-02
2.294152e+03,-2.371411e-02
2.294213e+03,-2.455160e-02
2.294273e+03,-2.544613e-02
2.294333e+03,-2.616656e-02
2.294394e+03,-2.650398e-02
2.294454e+03,-2.632342e-02
2.294514e+03,-2.561768e-02
2.294574e+03,-2.449598e-02
2.294635e+03,-2.314500e-02
2.294695e+03,-2.175007e-02
2.294755e+03,-2.046205e-02
2.294815e+03,-1.937228e-02
2.294875e+03,-1.851788e-02
2.294936e+03,-1.791349e-02
2.294996e+03,-1.757096e-02
2.295056e+03,-1.750811e-02
2.295117e+03,-1.774342e-02
2.295177e+03,-1.827641e-02
2.295237e+03,-1.907405e-02
2.295297e+03,-2.006431e-02
2.295358e+03,-2.115777e-02
2.295418e+03,-2.227323e-02
2.295478e+03,-2.336363e-02
2.295539e+03,-2.443407e-02
2.295599e+03,-2.552971e-02
2.295659e+03,-2.670325e-02
2.295719e+03,-2.796963e-02
2.295780e+03,-2.926931e-02
2.295840e+03,-3.045547e-02
2.295900e+03,-3.133408e-02
2.295960e+03,-3.170518e-02
2.296021e+03,-3.145183e-02
2.296081e+03,-3.058436e-02
2.296141e+03,-2.923902e-02
2.296201e+03,-2.761808e-02
2.296262e+03,-2.592119e-02
2.296322e+03,-2.430563e-02
2.296382e+03,-2.285404e-02
2.296442e+03,-2.159839e-02
2.296503e+03,-2.054697e-02
2.296563e+03,-1.970868e-02
2.296623e+03,-1.910865e-02
2.296684e+03,-1.878425e-02
2.296744e+03,-1.876588e-02
2.296804e+03,-1.906093e-02
2.296864e+03,-1.963664e-02
2.296925e+03,-2.042133e-02
2.296985e+03,-2.130185e-02
2.297045e+03,-2.215136e-02
2.297105e+03,-2.285467e-02
2.297166e+03,-2.332422e-02
2.297226e+03,-2.352467e-02
2.297286e+03,-2.346983e-02
2.297346e+03,-2.321464e-02
2.297407e+03,-2.283232e-02
2.297467e+03,-2.240437e-02
2.297527e+03,-2.200691e-02
2.297587e+03,-2.169882e-02
2.297648e+03,-2.153019e-02
2.297708e+03,-2.154517e-02
2.297768e+03,-2.178833e-02
2.297829e+03,-2.231861e-02
2.297889e+03,-2.320419e-02
2.297949e+03,-2.450982e-02
2.298009e+03,-2.627227e-02
2.298070e+03,-2.846264e-02
2.298130e+03,-3.094841e-02
2.298190e+03,-3.345575e-02
2.298250e+03,-3.561690e-02
2.298311e+03,-3.701626e-02
2.298371e+03,-3.731748e-02
2.298431e+03,-3.639816e-02
2.298491e+03,-3.438747e-02
2.298552e+03,-3.162925e-02
2.298612e+03,-2.853971e-02
2.298672e+03,-2.552959e-02
2.298732e+03,-2.289509e-02
2.298793e+03,-2.079315e-02
2.298853e+03,-1.927334e-02
2.298913e+03,-1.829452e-02
2.298974e+03,-1.776966e-02
2.299034e+03,-1.759559e-02
2.299094e+03,-1.768899e-02
2.299154e+03,-1.799180e-02
2.299215e+03,-1.847486e-02
2.299275e+03,-1.913100e-02
2.299335e+03,-1.995670e-02
2.299396e+03,-2.093324e-02
2.299456e+03,-2.201377e-02
2.299516e+03,-2.310391e-02
2.299576e+03,-2.406497e-02
2.299636e+03,-2.473922e-02
2.299697e+03,-2.497496e-02
2.299757e+03,-2.469489e-02
2.299817e+03,-2.394107e-02
2.299877e+03,-2.290358e-02
2.299938e+03,-2.187507e-02
2.299998e+03,-2.119845e-02
2.300058e+03,-2.119694e-02
2.300119e+03,-2.207752e-02
2.300179e+03,-2.389977e-02
2.300239e+03,-2.651629e-02
2.300299e+03,-2.958316e-02
2.300360e+03,-3.253790e-02
2.300420e+03,-3.473872e-02
2.300480e+03,-3.568979e-02
2.300541e+03,-3.520730e-02
2.300601e+03,-3.352434e-02
