"Date","Time","Lab_Temp_C","Lab_Pressure_kPa","Lab_Rel_Humidity","Gas_Flow_LPM","FlowSens_Gas_Temp_C","Thermocouple1_Temp_C","Thermocouple2_Temp_C","Purge_Gas"
"2024-09-08","12:48:03.917 PM","25.39","96.816","29.082","0","24.72","23.27","22.79","None"
"2024-09-08","12:48:04.119 PM","25.39","96.816","29.082","0","24.72","23.16","22.79","None"
"2024-09-08","12:48:04.428 PM","25.39","96.816","29.082","0","24.72","23.16","22.64","None"
"2024-09-08","12:48:04.638 PM","25.39","96.818","29.087","0","24.775","23.16","22.64","None"
"2024-09-08","12:48:04.902 PM","25.39","96.818","29.087","0","24.775","23.20","22.64","None"
"2024-09-08","12:48:05.150 PM","25.39","96.818","29.087","0","24.775","23.20","22.62","None"
"2024-09-08","12:48:05.447 PM","25.4","96.817","29.098","0","24.74","23.20","22.62","None"
"2024-09-08","12:48:05.613 PM","25.4","96.817","29.098","0","24.74","23.25","22.73","None"
"2024-09-08","12:48:05.909 PM","25.4","96.817","29.098","0","24.74","23.25","22.73","None"
"2024-09-08","12:48:06.146 PM","25.4","96.817","29.088","0","24.71","23.25","22.73","None"
"2024-09-08","12:48:06.376 PM","25.4","96.817","29.088","0","24.71","23.26","22.77","None"
"2024-09-08","12:48:06.637 PM","25.4","96.817","29.088","0","24.71","23.26","22.77","None"
"2024-09-08","12:48:06.869 PM","25.4","96.815","29.099","0","24.73","23.28","22.77","None"
"2024-09-08","12:48:07.182 PM","25.4","96.815","29.099","0","24.73","23.28","22.68","None"
"2024-09-08","12:48:07.418 PM","25.4","96.815","29.099","0","24.73","23.28","22.68","None"
"2024-09-08","12:48:07.675 PM","25.4","96.815","29.088","0","24.735","23.18","22.68","None"
"2024-09-08","12:48:07.984 PM","25.4","96.815","29.088","0","24.735","23.18","22.74","None"
"2024-09-08","12:48:08.214 PM","25.4","96.818","29.088","0","24.755","23.18","22.74","None"
"2024-09-08","12:48:08.508 PM","25.4","96.818","29.088","0","24.755","23.19","22.74","None"
"2024-09-08","12:48:08.779 PM","25.4","96.818","29.088","0","24.755","23.19","22.63","None"
"2024-09-08","12:48:08.985 PM","25.4","96.814","29.099","0","24.795","23.19","22.63","None"
"2024-09-08","12:48:09.250 PM","25.4","96.814","29.099","0","24.795","23.21","22.84","None"
"2024-09-08","12:48:09.498 PM","25.4","96.814","29.099","0","24.795","23.21","22.84","None"
"2024-09-08","12:48:09.729 PM","25.4","96.815","29.099","0","24.77","23.21","22.84","None"
"2024-09-08","12:48:09.969 PM","25.4","96.815","29.099","0","24.77","23.27","22.70","None"
"2024-09-08","12:48:10.223 PM","25.4","96.815","29.099","0","24.77","23.27","22.70","None"
"2024-09-08","12:48:10.504 PM","25.4","96.815","29.093","0","24.805","23.27","22.70","None"
"2024-09-08","12:48:10.719 PM","25.4","96.815","29.093","0","24.805","23.30","22.64","None"
"2024-09-08","12:48:10.971 PM","25.4","96.815","29.093","0","24.805","23.30","22.64","None"
"2024-09-08","12:48:11.227 PM","25.4","96.818","29.093","0","24.67","23.21","22.64","None"
"2024-09-08","12:48:11.469 PM","25.4","96.818","29.093","0","24.67","23.21","22.66","None"
"2024-09-08","12:48:11.724 PM","25.4","96.818","29.093","0","24.67","23.21","22.66","None"
"2024-09-08","12:48:11.990 PM","25.4","96.82","29.104","0","24.765","23.19","22.66","None"
"2024-09-08","12:48:12.245 PM","25.4","96.82","29.104","0","24.765","23.19","22.77","None"
"2024-09-08","12:48:12.573 PM","25.4","96.816","29.093","0","24.775","23.19","22.77","None"
"2024-09-08","12:48:12.808 PM","25.4","96.816","29.093","0","24.775","23.32","22.77","None"
"2024-09-08","12:48:13.003 PM","25.4","96.816","29.093","0","24.775","23.32","22.71","None"
"2024-09-08","12:48:13.326 PM","25.4","96.817","29.098","0","24.775","23.32","22.71","None"
"2024-09-08","12:48:13.549 PM","25.4","96.817","29.098","0","24.775","23.28","22.71","None"
"2024-09-08","12:48:13.790 PM","25.4","96.817","29.098","0","24.775","23.28","22.69","None"
"2024-09-08","12:48:14.111 PM","25.4","96.813","29.104","0","24.755","23.28","22.69","None"
"2024-09-08","12:48:14.287 PM","25.4","96.813","29.104","0","24.755","23.27","22.68","None"
"2024-09-08","12:48:14.541 PM","25.4","96.813","29.104","0","24.755","23.27","22.68","None"
"2024-09-08","12:48:14.784 PM","25.39","96.814","29.109","0","24.745","23.27","22.68","None"
"2024-09-08","12:48:15.047 PM","25.39","96.814","29.109","0","24.745","23.26","22.69","None"
"2024-09-08","12:48:15.302 PM","25.39","96.814","29.109","0","24.745","23.26","22.69","None"
"2024-09-08","12:48:15.568 PM","25.39","96.816","29.104","0","24.84","23.21","22.69","None"
"2024-09-08","12:48:15.832 PM","25.39","96.816","29.104","0","24.84","23.21","22.62","None"
"2024-09-08","12:48:16.083 PM","25.39","96.816","29.104","0","24.84","23.21","22.62","None"
"2024-09-08","12:48:16.329 PM","25.4","96.812","29.109","0","24.79","23.28","22.62","None"
"2024-09-08","12:48:16.586 PM","25.4","96.812","29.109","0","24.79","23.28","22.77","None"
"2024-09-08","12:48:16.921 PM","25.4","96.811","29.11","0","24.8","23.28","22.77","None"
"2024-09-08","12:48:17.089 PM","25.4","96.811","29.11","0","24.8","23.23","22.77","None"
"2024-09-08","12:48:17.354 PM","25.4","96.811","29.11","0","24.8","23.23","22.68","None"
"2024-09-08","12:48:17.680 PM","25.4","96.814","29.115","0","24.78","23.30","22.68","None"
"2024-09-08","12:48:17.947 PM","25.4","96.814","29.115","0","24.78","23.30","22.69","None"
"2024-09-08","12:48:18.193 PM","25.4","96.814","29.115","0","24.78","23.30","22.69","None"
"2024-09-08","12:48:18.489 PM","25.4","96.817","29.115","0","24.755","23.26","22.69","None"
"2024-09-08","12:48:18.763 PM","25.4","96.817","29.115","0","24.755","23.26","22.73","None"
"2024-09-08","12:48:19.039 PM","25.4","96.814","29.115","0","24.79","23.26","22.73","None"
"2024-09-08","12:48:19.292 PM","25.4","96.814","29.115","0","24.79","23.16","22.73","None"
"2024-09-08","12:48:19.523 PM","25.4","96.814","29.115","0","24.79","23.16","22.71","None"
"2024-09-08","12:48:19.755 PM","25.4","96.811","29.11","0","24.835","23.16","22.71","None"
"2024-09-08","12:48:20.004 PM","25.4","96.811","29.11","0","24.835","23.21","22.66","None"
"2024-09-08","12:48:20.252 PM","25.4","96.811","29.11","0","24.835","23.21","22.66","None"
"2024-09-08","12:48:20.512 PM","25.4","96.81","29.11","0","24.785","23.21","22.66","None"
"2024-09-08","12:48:20.786 PM","25.4","96.81","29.11","0","24.785","23.16","22.77","None"
"2024-09-08","12:48:21.013 PM","25.4","96.81","29.11","0","24.785","23.16","22.77","None"
"2024-09-08","12:48:21.285 PM","25.39","96.809","29.109","0","24.78","23.16","22.77","None"
"2024-09-08","12:48:21.518 PM","25.39","96.809","29.109","0","24.78","23.23","22.70","None"
"2024-09-08","12:48:21.807 PM","25.39","96.809","29.109","0","24.78","23.23","22.70","None"
"2024-09-08","12:48:22.029 PM","25.4","96.811","29.126","0","24.75","23.18","22.70","None"
"2024-09-08","12:48:22.285 PM","25.4","96.811","29.126","0","24.75","23.18","22.77","None"
"2024-09-08","12:48:22.550 PM","25.4","96.811","29.126","0","24.75","23.18","22.77","None"
"2024-09-08","12:48:22.797 PM","25.4","96.808","29.115","0","24.84","23.21","22.77","None"
"2024-09-08","12:48:23.036 PM","25.4","96.808","29.115","0","24.84","23.21","22.66","None"
"2024-09-08","12:48:23.293 PM","25.4","96.806","29.12","0","24.795","23.21","22.66","None"
"2024-09-08","12:48:23.566 PM","25.4","96.806","29.12","0","24.795","23.23","22.66","None"
"2024-09-08","12:48:23.831 PM","25.4","96.806","29.12","0","24.795","23.23","22.69","None"
"2024-09-08","12:48:24.080 PM","25.4","96.808","29.109","0","24.735","23.23","22.69","None"
"2024-09-08","12:48:24.337 PM","25.4","96.808","29.109","0","24.735","23.20","22.66","None"
"2024-09-08","12:48:24.593 PM","25.4","96.808","29.109","0","24.735","23.20","22.66","None"
"2024-09-08","12:48:24.847 PM","25.4","96.805","29.121","0","24.79","23.20","22.66","None"
"2024-09-08","12:48:25.099 PM","25.4","96.805","29.121","0","24.79","23.18","22.77","None"
"2024-09-08","12:48:25.353 PM","25.4","96.805","29.121","0","24.79","23.18","22.77","None"
"2024-09-08","12:48:25.588 PM","25.4","96.806","29.126","0","24.755","23.19","22.77","None"
"2024-09-08","12:48:25.839 PM","25.4","96.806","29.126","0","24.755","23.19","22.71","None"
"2024-09-08","12:48:26.099 PM","25.4","96.806","29.126","0","24.755","23.19","22.71","None"
"2024-09-08","12:48:26.347 PM","25.4","96.808","29.126","0","24.805","23.23","22.71","None"
"2024-09-08","12:48:26.591 PM","25.4","96.808","29.126","0","24.805","23.23","22.70","None"
"2024-09-08","12:48:26.847 PM","25.4","96.808","29.126","0","24.805","23.23","22.70","None"
"2024-09-08","12:48:27.106 PM","25.4","96.809","29.12","0","24.76","23.20","22.70","None"
"2024-09-08","12:48:27.362 PM","25.4","96.809","29.12","0","24.76","23.20","22.68","None"
"2024-09-08","12:48:27.612 PM","25.4","96.807","29.126","0","24.805","23.20","22.68","None"
"2024-09-08","12:48:27.858 PM","25.4","96.807","29.126","0","24.805","23.30","22.68","None"
"2024-09-08","12:48:28.124 PM","25.4","96.807","29.126","0","24.805","23.30","22.77","None"
"2024-09-08","12:48:28.369 PM","25.4","96.807","29.11","0","24.76","23.30","22.77","None"
"2024-09-08","12:48:28.603 PM","25.4","96.807","29.11","0","24.76","23.21","22.77","None"
"2024-09-08","12:48:28.932 PM","25.4","96.807","29.11","0","24.76","23.21","22.66","None"
"2024-09-08","12:48:29.153 PM","25.4","96.809","29.121","0","24.795","23.21","22.66","None"
"2024-09-08","12:48:29.419 PM","25.4","96.809","29.121","0","24.795","23.20","22.73","None"
"2024-09-08","12:48:29.674 PM","25.4","96.809","29.121","0","24.795","23.20","22.73","None"
"2024-09-08","12:48:29.914 PM","25.4","96.812","29.121","0","24.755","23.26","22.73","None"
"2024-09-08","12:48:30.235 PM","25.4","96.812","29.121","0","24.755","23.26","22.68","None"
"2024-09-08","12:48:30.484 PM","25.4","96.815","29.126","0","24.81","23.26","22.68","None"
"2024-09-08","12:48:30.751 PM","25.4","96.815","29.126","0","24.81","23.10","22.68","None"
"2024-09-08","12:48:31.067 PM","25.4","96.815","29.126","0","24.81","23.10","22.81","None"
"2024-09-08","12:48:31.291 PM","25.4","96.804","29.126","0","24.74","23.10","22.81","None"
"2024-09-08","12:48:31.568 PM","25.4","96.804","29.126","0","24.74","23.23","22.59","None"
"2024-09-08","12:48:31.786 PM","25.4","96.804","29.126","0","24.74","23.23","22.59","None"
"2024-09-08","12:48:32.052 PM","25.4","96.807","29.121","0","24.8","23.23","22.59","None"
"2024-09-08","12:48:32.310 PM","25.4","96.807","29.121","0","24.8","23.21","22.60","None"
"2024-09-08","12:48:32.559 PM","25.4","96.807","29.121","0","24.8","23.21","22.60","None"
"2024-09-08","12:48:32.811 PM","25.4","96.806","29.132","0","24.785","23.18","22.60","None"
"2024-09-08","12:48:33.062 PM","25.4","96.806","29.132","0","24.785","23.18","22.66","None"
"2024-09-08","12:48:33.355 PM","25.4","96.806","29.132","0","24.785","23.18","22.66","None"
"2024-09-08","12:48:33.561 PM","25.4","96.809","29.121","0","24.795","23.28","22.66","None"
"2024-09-08","12:48:33.821 PM","25.4","96.809","29.121","0","24.795","23.28","22.74","None"
"2024-09-08","12:48:34.085 PM","25.4","96.811","29.115","0","24.805","23.28","22.74","None"
"2024-09-08","12:48:34.324 PM","25.4","96.811","29.115","0","24.805","23.16","22.74","None"
"2024-09-08","12:48:34.610 PM","25.4","96.811","29.115","0","24.805","23.16","22.73","None"
"2024-09-08","12:48:34.831 PM","25.39","96.817","29.126","0","24.785","23.16","22.73","None"
"2024-09-08","12:48:35.105 PM","25.39","96.817","29.126","0","24.785","23.25","22.73","None"
"2024-09-08","12:48:35.329 PM","25.39","96.817","29.126","0","24.785","23.25","22.84","None"
"2024-09-08","12:48:35.579 PM","25.39","96.822","29.126","0","24.81","23.25","22.84","None"
"2024-09-08","12:48:35.832 PM","25.39","96.822","29.126","0","24.81","23.28","22.77","None"
"2024-09-08","12:48:36.144 PM","25.39","96.822","29.126","0","24.81","23.28","22.77","None"
"2024-09-08","12:48:36.357 PM","25.39","96.817","29.137","0","24.79","23.28","22.77","None"
"2024-09-08","12:48:36.631 PM","25.39","96.817","29.137","0","24.79","23.21","22.77","None"
"2024-09-08","12:48:36.852 PM","25.39","96.817","29.137","0","24.79","23.21","22.77","None"
"2024-09-08","12:48:37.101 PM","25.39","96.819","29.131","0","24.815","23.23","22.77","None"
"2024-09-08","12:48:37.380 PM","25.39","96.819","29.131","0","24.815","23.23","22.59","None"
"2024-09-08","12:48:37.641 PM","25.39","96.819","29.131","0","24.815","23.23","22.59","None"
"2024-09-08","12:48:37.929 PM","25.4","96.822","29.126","0","24.755","23.20","22.59","None"
"2024-09-08","12:48:38.176 PM","25.4","96.822","29.126","0","24.755","23.20","22.73","None"
"2024-09-08","12:48:38.475 PM","25.4","96.819","29.137","0","24.76","23.20","22.73","None"
"2024-09-08","12:48:38.787 PM","25.4","96.819","29.137","0","24.76","23.23","22.73","None"
"2024-09-08","12:48:38.980 PM","25.4","96.819","29.137","0","24.76","23.23","22.77","None"
"2024-09-08","12:48:39.223 PM","25.4","96.816","29.137","0","24.805","23.23","22.77","None"
"2024-09-08","12:48:39.451 PM","25.4","96.816","29.137","0","24.805","23.30","22.68","None"
"2024-09-08","12:48:39.693 PM","25.4","96.816","29.137","0","24.805","23.30","22.68","None"
"2024-09-08","12:48:39.962 PM","25.39","96.813","29.126","0","24.8","23.30","22.68","None"
"2024-09-08","12:48:40.210 PM","25.39","96.813","29.126","0","24.8","23.23","22.66","None"
"2024-09-08","12:48:40.473 PM","25.39","96.813","29.126","0","24.8","23.23","22.66","None"
"2024-09-08","12:48:40.723 PM","25.39","96.813","29.142","0","24.76","23.16","22.66","None"
"2024-09-08","12:48:40.951 PM","25.39","96.813","29.142","0","24.76","23.16","22.74","None"
"2024-09-08","12:48:41.202 PM","25.39","96.813","29.142","0","24.76","23.16","22.74","None"
"2024-09-08","12:48:41.465 PM","25.39","96.808","29.142","0","24.8","23.23","22.74","None"
"2024-09-08","12:48:41.712 PM","25.39","96.808","29.142","0","24.8","23.23","22.57","None"
"2024-09-08","12:48:41.969 PM","25.39","96.802","29.137","0","24.8","23.23","22.57","None"
"2024-09-08","12:48:42.225 PM","25.39","96.802","29.137","0","24.79","23.16","22.57","None"
"2024-09-08","12:48:42.488 PM","25.39","96.802","29.137","0","24.79","23.16","22.75","None"
"2024-09-08","12:48:42.720 PM","25.4","96.805","29.142","0","24.8","23.16","22.75","None"
"2024-09-08","12:48:42.985 PM","25.4","96.805","29.142","0","24.8","23.23","22.75","None"
"2024-09-08","12:48:43.228 PM","25.4","96.805","29.142","0","24.8","23.23","22.82","None"
"2024-09-08","12:48:43.559 PM","25.4","96.808","29.131","0","24.785","23.23","22.82","None"
"2024-09-08","12:48:43.793 PM","25.4","96.808","29.131","0","24.785","23.23","22.73","None"
"2024-09-08","12:48:44.024 PM","25.4","96.808","29.131","0","24.785","23.23","22.73","None"
"2024-09-08","12:48:44.257 PM","25.4","96.806","29.132","0","24.76","23.23","22.73","None"
"2024-09-08","12:48:44.513 PM","25.4","96.806","29.132","0","24.76","23.28","22.75","None"
"2024-09-08","12:48:44.807 PM","25.4","96.806","29.132","0","24.76","23.28","22.75","None"
"2024-09-08","12:48:45.019 PM","25.4","96.806","29.137","0","24.765","23.23","22.75","None"
"2024-09-08","12:48:45.290 PM","25.4","96.806","29.137","0","24.765","23.23","22.66","None"
"2024-09-08","12:48:45.533 PM","25.4","96.806","29.137","0","24.765","23.23","22.66","None"
"2024-09-08","12:48:45.781 PM","25.4","96.808","29.126","0","24.86","23.23","22.66","None"
"2024-09-08","12:48:46.105 PM","25.4","96.808","29.126","0","24.86","23.23","22.85","None"
"2024-09-08","12:48:46.341 PM","25.4","96.811","29.137","0","24.775","23.23","22.85","None"
"2024-09-08","12:48:46.607 PM","25.4","96.811","29.137","0","24.775","23.25","22.85","None"
"2024-09-08","12:48:46.808 PM","25.4","96.811","29.137","0","24.775","23.25","22.85","None"
"2024-09-08","12:48:47.069 PM","25.4","96.818","29.131","0","24.755","23.25","22.85","None"
"2024-09-08","12:48:47.309 PM","25.4","96.818","29.131","0","24.755","23.28","22.66","None"
"2024-09-08","12:48:47.586 PM","25.4","96.818","29.131","0","24.755","23.28","22.66","None"
"2024-09-08","12:48:47.829 PM","25.39","96.809","29.137","0","24.77","23.28","22.66","None"
"2024-09-08","12:48:48.050 PM","25.39","96.809","29.137","0","24.77","23.18","22.71","None"
"2024-09-08","12:48:48.320 PM","25.39","96.809","29.137","0","24.77","23.18","22.71","None"
"2024-09-08","12:48:48.598 PM","25.39","96.81","29.137","0","24.76","23.18","22.71","None"
"2024-09-08","12:48:48.822 PM","25.39","96.81","29.137","0","24.76","23.16","22.55","None"
"2024-09-08","12:48:49.080 PM","25.39","96.81","29.137","0","24.76","23.16","22.55","None"
"2024-09-08","12:48:49.367 PM","25.39","96.814","29.137","0","24.765","23.20","22.55","None"
"2024-09-08","12:48:49.571 PM","25.39","96.814","29.137","0","24.765","23.20","22.75","None"
"2024-09-08","12:48:49.853 PM","25.39","96.814","29.137","0","24.765","23.20","22.75","None"
"2024-09-08","12:48:50.093 PM","25.39","96.804","29.137","0","24.895","23.23","22.75","None"
"2024-09-08","12:48:50.367 PM","25.39","96.804","29.137","0","24.895","23.23","22.69","None"
"2024-09-08","12:48:50.574 PM","25.4","96.804","29.131","0","24.83","23.23","22.69","None"
"2024-09-08","12:48:50.867 PM","25.4","96.804","29.131","0","24.83","23.30","22.69","None"
"2024-09-08","12:48:51.129 PM","25.4","96.804","29.131","0","24.83","23.30","22.60","None"
"2024-09-08","12:48:51.375 PM","25.4","96.806","29.137","0","24.83","23.30","22.60","None"
"2024-09-08","12:48:51.602 PM","25.4","96.806","29.137","0","24.83","23.20","22.60","None"
"2024-09-08","12:48:51.878 PM","25.4","96.806","29.137","0","24.83","23.20","22.64","None"
"2024-09-08","12:48:52.104 PM","25.4","96.806","29.137","0","24.81","23.20","22.64","None"
"2024-09-08","12:48:52.420 PM","25.4","96.806","29.137","0","24.81","23.19","22.73","None"
"2024-09-08","12:48:52.661 PM","25.4","96.806","29.137","0","24.81","23.19","22.73","None"
"2024-09-08","12:48:52.889 PM","25.39","96.808","29.137","0","24.835","23.19","22.73","None"
"2024-09-08","12:48:53.173 PM","25.39","96.808","29.137","0","24.835","23.14","22.71","None"
"2024-09-08","12:48:53.390 PM","25.39","96.808","29.137","0","24.835","23.14","22.71","None"
"2024-09-08","12:48:53.664 PM","25.39","96.808","29.137","0","24.835","23.19","22.71","None"
"2024-09-08","12:48:53.885 PM","25.39","96.808","29.137","0","24.835","23.19","22.58","None"
"2024-09-08","12:48:54.172 PM","25.39","96.808","29.137","0","24.835","23.19","22.58","None"
"2024-09-08","12:48:54.416 PM","25.39","96.807","29.142","0","24.795","23.18","22.58","None"
"2024-09-08","12:48:54.640 PM","25.39","96.807","29.142","0","24.795","23.18","22.68","None"
"2024-09-08","12:48:54.895 PM","25.39","96.807","29.142","0","24.84","23.18","22.68","None"
"2024-09-08","12:48:55.141 PM","25.39","96.807","29.142","0","24.84","23.21","22.68","None"
"2024-09-08","12:48:55.418 PM","25.39","96.807","29.142","0","24.84","23.21","22.66","None"
"2024-09-08","12:48:55.672 PM","25.4","96.809","29.131","0","24.775","23.21","22.66","None"
"2024-09-08","12:48:55.939 PM","25.4","96.809","29.131","0","24.775","23.16","22.66","None"
"2024-09-08","12:48:56.149 PM","25.4","96.809","29.131","0","24.775","23.16","22.71","None"
"2024-09-08","12:48:56.427 PM","25.4","96.799","29.132","0","24.775","23.16","22.71","None"
"2024-09-08","12:48:56.663 PM","25.4","96.799","29.132","0","24.775","23.23","22.68","None"
"2024-09-08","12:48:56.912 PM","25.4","96.799","29.132","0","24.775","23.23","22.68","None"
"2024-09-08","12:48:57.161 PM","25.4","96.801","29.142","0","24.86","23.23","22.68","None"
"2024-09-08","12:48:57.468 PM","25.4","96.801","29.142","0","24.86","23.23","22.66","None"
"2024-09-08","12:48:57.688 PM","25.4","96.801","29.142","0","24.86","23.23","22.66","None"
"2024-09-08","12:48:57.938 PM","25.39","96.806","29.126","0","24.845","23.13","22.66","None"
"2024-09-08","12:48:58.176 PM","25.39","96.806","29.126","0","24.845","23.13","22.74","None"
"2024-09-08","12:48:58.438 PM","25.39","96.806","29.126","0","24.845","23.13","22.74","None"
"2024-09-08","12:48:58.684 PM","25.39","96.81","29.142","0","24.85","23.21","22.74","None"
"2024-09-08","12:48:58.927 PM","25.39","96.81","29.142","0","24.85","23.21","22.69","None"
"2024-09-08","12:48:59.203 PM","25.39","96.81","29.142","0","24.85","23.21","22.69","None"
"2024-09-08","12:48:59.450 PM","25.39","96.81","29.142","0","24.81","23.19","22.69","None"
"2024-09-08","12:48:59.703 PM","25.39","96.81","29.142","0","24.81","23.19","22.69","None"
"2024-09-08","12:48:59.950 PM","25.39","96.814","29.142","0","24.81","23.19","22.69","None"
"2024-09-08","12:49:00.207 PM","25.39","96.814","29.142","0","24.81","23.20","22.69","None"
"2024-09-08","12:49:00.448 PM","25.39","96.814","29.142","0","24.81","23.20","22.66","None"
"2024-09-08","12:49:00.701 PM","25.39","96.812","29.142","0","24.78","23.20","22.66","None"
"2024-09-08","12:49:00.978 PM","25.39","96.812","29.142","0","24.78","23.23","22.66","None"
"2024-09-08","12:49:01.234 PM","25.39","96.812","29.142","0","24.78","23.23","22.70","None"
"2024-09-08","12:49:01.460 PM","25.39","96.819","29.147","0","24.805","23.23","22.70","None"
"2024-09-08","12:49:01.772 PM","25.39","96.819","29.147","0","24.805","23.26","22.70","None"
"2024-09-08","12:49:01.994 PM","25.39","96.819","29.147","0","24.805","23.26","22.70","None"
"2024-09-08","12:49:02.289 PM","25.39","96.812","29.159","0","24.785","23.16","22.70","None"
"2024-09-08","12:49:02.522 PM","25.39","96.812","29.159","0","24.785","23.16","22.62","None"
"2024-09-08","12:49:02.768 PM","25.39","96.812","29.159","0","24.785","23.16","22.62","None"
"2024-09-08","12:49:03.039 PM","25.39","96.817","29.137","0","24.88","23.25","22.62","None"
"2024-09-08","12:49:03.279 PM","25.39","96.817","29.137","0","24.88","23.25","22.68","None"
"2024-09-08","12:49:03.542 PM","25.39","96.815","29.137","0","24.775","23.25","22.68","None"
"2024-09-08","12:49:03.808 PM","25.39","96.815","29.137","0","24.775","23.26","22.68","None"
"2024-09-08","12:49:04.019 PM","25.39","96.815","29.137","0","24.775","23.26","22.68","None"
"2024-09-08","12:49:04.263 PM","25.39","96.808","29.137","0","24.8","23.26","22.68","None"
"2024-09-08","12:49:04.529 PM","25.39","96.808","29.137","0","24.8","23.20","22.68","None"
"2024-09-08","12:49:04.790 PM","25.39","96.808","29.137","0","24.8","23.20","22.73","None"
"2024-09-08","12:49:05.032 PM","25.39","96.81","29.142","0","24.78","23.20","22.73","None"
"2024-09-08","12:49:05.300 PM","25.39","96.81","29.142","0","24.78","23.21","22.66","None"
"2024-09-08","12:49:05.535 PM","25.39","96.81","29.142","0","24.78","23.21","22.66","None"
"2024-09-08","12:49:05.785 PM","25.39","96.813","29.137","0","24.815","23.21","22.66","None"
"2024-09-08","12:49:06.054 PM","25.39","96.813","29.137","0","24.815","23.20","22.70","None"
"2024-09-08","12:49:06.297 PM","25.39","96.813","29.137","0","24.815","23.20","22.70","None"
"2024-09-08","12:49:06.577 PM","25.39","96.815","29.137","0","24.85","23.25","22.70","None"
"2024-09-08","12:49:06.817 PM","25.39","96.815","29.137","0","24.85","23.25","22.62","None"
"2024-09-08","12:49:07.101 PM","25.39","96.815","29.137","0","24.85","23.25","22.62","None"
"2024-09-08","12:49:07.344 PM","25.39","96.814","29.142","0","24.83","23.23","22.62","None"
"2024-09-08","12:49:07.585 PM","25.39","96.814","29.142","0","24.83","23.23","22.66","None"
"2024-09-08","12:49:07.851 PM","25.39","96.813","29.136","0","24.88","23.23","22.66","None"
"2024-09-08","12:49:08.096 PM","25.39","96.813","29.136","0","24.88","23.19","22.66","None"
"2024-09-08","12:49:08.361 PM","25.39","96.813","29.136","0","24.88","23.19","22.59","None"
"2024-09-08","12:49:08.613 PM","25.39","96.817","29.142","0","24.85","23.19","22.59","None"
"2024-09-08","12:49:08.859 PM","25.39","96.817","29.142","0","24.85","23.12","22.59","None"
"2024-09-08","12:49:09.106 PM","25.39","96.817","29.142","0","24.85","23.12","22.64","None"
"2024-09-08","12:49:09.360 PM","25.39","96.813","29.142","0","24.825","23.12","22.64","None"
"2024-09-08","12:49:09.605 PM","25.39","96.813","29.142","0","24.825","23.16","22.66","None"
"2024-09-08","12:49:09.866 PM","25.39","96.813","29.142","0","24.825","23.16","22.66","None"
"2024-09-08","12:49:10.129 PM","25.39","96.812","29.141","0","24.9","23.16","22.66","None"
"2024-09-08","12:49:10.363 PM","25.39","96.812","29.141","0","24.9","23.16","22.63","None"
"2024-09-08","12:49:10.638 PM","25.39","96.812","29.141","0","24.9","23.16","22.63","None"
"2024-09-08","12:49:10.910 PM","25.38","96.813","29.141","0","24.805","23.16","22.63","None"
"2024-09-08","12:49:11.161 PM","25.38","96.813","29.141","0","24.805","23.16","22.64","None"
"2024-09-08","12:49:11.422 PM","25.38","96.813","29.141","0","24.805","23.16","22.64","None"
"2024-09-08","12:49:11.668 PM","25.38","96.812","29.152","0","24.85","23.26","22.64","None"
"2024-09-08","12:49:11.959 PM","25.38","96.812","29.152","0","24.85","23.26","22.74","None"
"2024-09-08","12:49:12.219 PM","25.38","96.815","29.152","0","24.855","23.26","22.74","None"
"2024-09-08","12:49:12.443 PM","25.38","96.815","29.152","0","24.855","23.16","22.74","None"
"2024-09-08","12:49:12.689 PM","25.38","96.815","29.152","0","24.855","23.16","22.64","None"
"2024-09-08","12:49:12.938 PM","25.38","96.815","29.152","0","24.81","23.16","22.64","None"
"2024-09-08","12:49:13.205 PM","25.38","96.815","29.152","0","24.81","23.19","22.77","None"
"2024-09-08","12:49:13.457 PM","25.38","96.815","29.152","0","24.81","23.19","22.77","None"
"2024-09-08","12:49:13.734 PM","25.38","96.813","29.158","0","24.84","23.19","22.77","None"
"2024-09-08","12:49:13.961 PM","25.38","96.813","29.158","0","24.84","23.20","22.70","None"
"2024-09-08","12:49:14.245 PM","25.38","96.813","29.158","0","24.84","23.20","22.70","None"
"2024-09-08","12:49:14.466 PM","25.38","96.811","29.152","0","24.76","23.20","22.70","None"
"2024-09-08","12:49:14.723 PM","25.38","96.811","29.152","0","24.76","23.23","22.68","None"
"2024-09-08","12:49:14.959 PM","25.38","96.811","29.152","0","24.76","23.23","22.68","None"
"2024-09-08","12:49:15.212 PM","25.38","96.814","29.152","0","24.795","23.14","22.68","None"
"2024-09-08","12:49:15.463 PM","25.38","96.814","29.152","0","24.795","23.14","22.74","None"
"2024-09-08","12:49:15.719 PM","25.38","96.814","29.152","0","24.795","23.14","22.74","None"
"2024-09-08","12:49:15.966 PM","25.38","96.812","29.152","0","24.85","23.18","22.74","None"
"2024-09-08","12:49:16.208 PM","25.38","96.812","29.152","0","24.85","23.18","22.69","None"
"2024-09-08","12:49:16.497 PM","25.38","96.812","29.141","0","24.84","23.18","22.69","None"
"2024-09-08","12:49:16.746 PM","25.38","96.812","29.141","0","24.84","23.21","22.69","None"
"2024-09-08","12:49:17.035 PM","25.38","96.812","29.141","0","24.84","23.21","22.69","None"
"2024-09-08","12:49:17.280 PM","25.38","96.812","29.158","0","24.845","23.21","22.69","None"
