Frequency (Hz)	Level (dB)
223.144531	-62.002754
223.632812	-59.515942
224.121094	-60.750420
224.609375	-60.125538
225.097656	-60.569263
225.585938	-59.404900
226.074219	-61.346088
226.562500	-62.198799
227.050781	-60.320896
227.539062	-60.659187
228.027344	-60.899651
228.515625	-61.455029
229.003906	-61.666512
229.492188	-61.934883
229.980469	-61.637733
230.468750	-58.771481
230.957031	-59.882713
231.445312	-61.176907
231.933594	-62.408173
232.421875	-62.863663
232.910156	-62.474030
233.398438	-61.590778
233.886719	-62.640064
234.375000	-62.579987
234.863281	-62.685188
235.351562	-61.939518
235.839844	-64.284653
236.328125	-61.515972
236.816406	-62.903343
237.304688	-63.798729
237.792969	-63.684387
238.281250	-64.381226
238.769531	-64.642281
239.257812	-65.195824
239.746094	-65.506393
240.234375	-63.890701
240.722656	-63.601040
241.210938	-63.286209
241.699219	-58.582817
242.187500	-63.104385
242.675781	-64.567993
243.164062	-64.832703
243.652344	-65.969048
244.140625	-65.584854
244.628906	-64.053452
245.117188	-64.624878
245.605469	-64.742416
246.093750	-66.538094
246.582031	-63.623253
247.070312	-65.227402
247.558594	-66.879051
248.046875	-66.388229
248.535156	-66.947906
249.023438	-67.504303
249.511719	-67.686356
250.000000	-69.118767
250.488281	-65.352112
250.976562	-65.577927
251.464844	-67.566566
251.953125	-67.620567
252.441406	-68.440514
252.929688	-67.274162
253.417969	-68.305054
253.906250	-67.640541
254.394531	-67.988968
254.882812	-68.275818
255.371094	-67.782188
255.859375	-66.910339
256.347656	-66.678970
256.835938	-69.255241
257.324219	-68.598778
257.812500	-68.356674
258.300781	-69.218735
258.789062	-69.155273
259.277344	-68.561485
259.765625	-69.377068
260.253906	-68.671967
260.742188	-68.634171
261.230469	-68.847763
261.718750	-68.987526
262.207031	-71.614738
262.695312	-70.970596
263.183594	-70.095001
263.671875	-70.102623
264.160156	-69.853004
264.648438	-68.926620
265.136719	-71.533989
265.625000	-70.520042
266.113281	-70.546509
266.601562	-70.724113
267.089844	-71.032913
267.578125	-70.124344
268.066406	-69.659538
268.554688	-71.356194
269.042969	-71.210304
269.531250	-69.994873
270.019531	-70.997696
270.507812	-69.765625
270.996094	-70.930687
271.484375	-71.012703
271.972656	-70.634895
272.460938	-71.764397
272.949219	-70.980476
273.437500	-70.231590
273.925781	-69.564835
274.414062	-70.904457
274.902344	-71.981911
275.390625	-72.096916
275.878906	-72.175690
276.367188	-70.301323
276.855469	-70.460991
277.343750	-70.244781
277.832031	-71.205399
278.320312	-70.696602
278.808594	-71.122948
279.296875	-70.990341
279.785156	-73.705315
280.273438	-73.667480
280.761719	-73.028610
281.250000	-72.524185
281.738281	-70.185081
282.226562	-70.475639
282.714844	-72.680000
283.203125	-72.532806
283.691406	-71.299477
284.179688	-74.203804
284.667969	-73.431625
285.156250	-70.537743
285.644531	-73.517082
286.132812	-71.915108
286.621094	-73.522354
287.109375	-74.219299
287.597656	-73.167702
288.085938	-72.887314
288.574219	-72.413605
289.062500	-73.989136
289.550781	-73.712944
